run_id,run_label,frame_index,measured,elapsed_measurement_s,capture_time_ms,detector_time_ms,landmarks_time_ms,control_time_ms,serial_time_ms,display_time_ms,inference_time_ms,pipeline_time_ms,total_frame_time_ms,fps,hand_detected,landmarks_found,hands_found,pose_sent,chosen_score,palm_y,wrist_phase,wrist_transition,candidate_elbow,candidate_wrist_rotation,current_elbow,current_wrist_rotation,ack
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,208,1,9.280446,0.857817,0.000000,36.478960,0.083778,0.974040,9.896839,36.478960,38.394595,48.360619,20.677982,1,1,1,1,0.999941,414.785690,TOP_HOME,,33,90,37,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,209,1,9.323763,1.027558,0.000000,36.700332,0.068074,0.000000,5.401365,36.700332,37.795964,43.216144,23.139501,1,1,1,0,0.999937,421.546383,TOP_HOME,,31,90,37,90,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,210,1,9.372019,0.877854,0.000000,39.144356,0.113704,0.274797,7.294796,39.144356,40.410711,48.179693,20.755632,1,1,1,1,0.999948,421.618099,TOP_HOME,,30,90,35,90,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,211,1,9.419663,0.808243,0.000000,37.287981,0.071000,0.147501,9.133078,37.287981,38.314725,47.530525,21.039111,1,1,1,1,0.999881,427.062311,BOTTOM_ROTATED,BOTTOM_ROTATED,30,0,33,0,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,212,1,9.480577,1.128429,0.000000,53.440410,0.082927,0.000000,6.146701,53.440410,54.651766,60.816668,16.442861,1,1,1,0,0.999809,431.702185,BOTTOM_ROTATED,,29,0,33,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,213,1,9.527609,0.557112,0.000000,38.835799,0.131241,0.217982,7.133962,38.835799,39.742134,46.951857,21.298412,1,1,1,1,0.999383,434.014759,BOTTOM_ROTATED,,28,0,31,0,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,214,1,9.572591,1.061818,0.000000,38.357317,0.068611,0.000000,5.369457,38.357317,39.487746,44.874778,22.284233,1,1,1,0,0.998691,445.272646,BOTTOM_ROTATED,,28,0,31,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,215,1,9.719387,0.647779,0.000000,40.782804,0.072148,100.245932,4.948920,40.782804,141.748663,146.712862,6.816035,1,1,1,1,0.997680,453.384371,BOTTOM_ROTATED,,27,0,29,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,216,1,9.869417,0.807002,0.000000,43.960146,0.075223,101.035212,4.030991,43.960146,145.877583,149.929555,6.669799,1,1,1,1,0.995187,465.544367,BOTTOM_ROTATED,,27,0,27,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,217,1,9.913282,0.815946,0.000000,35.836385,0.069315,0.000000,7.024018,35.836385,36.721646,43.761997,22.850877,1,1,1,0,0.990502,471.813650,BOTTOM_ROTATED,,27,0,27,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,218,1,10.056036,1.055002,0.000000,36.061755,0.074964,100.769026,4.661493,36.061755,137.960747,142.640759,7.010619,1,1,1,1,0.988481,478.117847,BOTTOM_ROTATED,,26,0,26,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,219,1,10.098094,0.524612,0.000000,33.731972,0.070593,0.000000,7.646426,33.731972,34.327177,41.985418,23.817793,1,1,1,0,0.984359,486.464481,BOTTOM_ROTATED,,26,0,26,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,220,1,10.140387,1.056095,0.000000,35.939218,0.039056,0.000000,5.107513,35.939218,37.034369,42.161937,23.718075,0,0,0,0,0.000000,,BOTTOM_ROTATED,,26,0,26,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,221,1,10.199288,0.839354,0.000000,52.075314,0.044852,0.000000,5.814088,52.075314,52.959520,58.789293,17.009900,0,0,0,0,0.000000,,BOTTOM_ROTATED,,26,0,26,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,222,1,10.257827,0.801465,0.000000,50.672662,0.034370,0.000000,6.908073,50.672662,51.508497,58.427033,17.115365,0,0,0,0,0.000000,,BOTTOM_ROTATED,,26,0,26,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,223,1,10.313525,1.032150,0.000000,48.329545,0.033981,0.000000,6.160793,48.329545,49.395676,55.576396,17.993250,0,0,0,0,0.000000,,BOTTOM_ROTATED,,26,0,26,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,224,1,10.365993,1.221188,0.000000,43.410681,0.036112,0.000000,7.662408,43.410681,44.667981,52.351648,19.101595,0,0,0,0,0.000000,,BOTTOM_ROTATED,,26,0,26,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,225,1,10.418548,1.149206,0.000000,45.085352,0.037741,0.000000,6.127182,45.085352,46.272299,52.422462,19.075792,0,0,0,0,0.000000,,BOTTOM_ROTATED,,26,0,26,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,226,1,10.571903,0.578668,0.000000,47.817952,0.037741,100.311321,4.489493,47.817952,148.745682,153.249860,6.525291,0,0,0,1,0.000000,,BOTTOM_ROTATED,,26,0,26,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,227,1,10.724990,0.497927,0.000000,46.939653,0.037426,100.965304,4.563567,46.939653,148.440310,153.019007,6.535136,0,0,0,1,0.000000,,BOTTOM_ROTATED,,65,90,28,3,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,228,1,10.876208,0.631095,0.000000,45.106537,0.042278,100.825192,4.520937,45.106537,146.605102,151.140261,6.616371,0,0,0,1,0.000000,,BOTTOM_ROTATED,,65,90,30,6,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,229,1,11.032005,0.517687,0.000000,49.589622,0.043000,101.021786,4.545234,49.589622,151.172095,155.731569,6.421306,0,0,0,1,0.000000,,BOTTOM_ROTATED,,65,90,32,9,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,230,1,11.180949,0.502816,0.000000,42.773420,0.041797,101.033785,4.509308,42.773420,144.351818,148.876904,6.716959,0,0,0,1,0.000000,,BOTTOM_ROTATED,,65,90,34,12,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,231,1,11.232400,0.527260,0.000000,43.233977,0.039463,2.085783,5.433106,43.233977,45.886483,51.374941,19.464743,0,0,0,1,0.000000,,BOTTOM_ROTATED,,65,90,36,15,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,232,1,11.292869,1.924931,0.000000,52.719241,0.037686,0.000000,5.623421,52.719241,54.681858,60.327760,16.576117,0,0,0,0,0.000000,,BOTTOM_ROTATED,,65,90,36,15,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,233,1,11.348489,0.862854,0.000000,48.698398,0.039407,0.772668,5.088235,48.698398,50.373327,55.514433,18.013334,0,0,0,1,0.000000,,BOTTOM_ROTATED,,65,90,38,18,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,234,1,11.412573,1.629578,0.000000,53.915910,0.065519,0.000000,8.381243,53.915910,55.611007,64.010843,15.622353,0,0,0,0,0.000000,,BOTTOM_ROTATED,,65,90,38,18,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,235,1,11.468914,0.912095,0.000000,46.808041,0.078593,0.969983,7.397463,46.808041,48.768712,56.226619,17.785170,0,0,0,1,0.000000,,BOTTOM_ROTATED,,65,90,40,21,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,236,1,11.531953,0.966206,0.000000,55.254748,0.033204,0.000000,6.651775,55.254748,56.254158,62.928248,15.891115,0,0,0,0,0.000000,,BOTTOM_ROTATED,,65,90,40,21,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,237,1,11.585494,0.641186,0.000000,46.611763,0.041426,0.208130,5.895515,46.611763,47.502505,53.453131,18.707978,0,0,0,1,0.000000,,BOTTOM_ROTATED,,65,90,42,24,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,238,1,11.654168,0.973744,0.000000,61.180466,0.049426,0.000000,6.322164,61.180466,62.203636,68.546947,14.588542,0,0,0,0,0.000000,,BOTTOM_ROTATED,,65,90,42,24,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,239,1,11.709981,0.842613,0.000000,47.258875,0.035963,0.140648,7.370666,47.258875,48.278099,55.699933,17.953343,0,0,0,1,0.000000,,BOTTOM_ROTATED,,65,90,44,27,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,240,1,11.775926,4.532400,0.000000,54.406356,0.030556,0.000000,6.814517,54.406356,58.969312,65.812550,15.194670,0,0,0,0,0.000000,,BOTTOM_ROTATED,,65,90,44,27,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,241,1,11.872612,1.043076,0.000000,88.804515,0.073889,0.205797,6.211793,88.804515,90.127277,96.383848,10.375182,1,1,1,1,0.973985,451.833725,BOTTOM_ROTATED,,26,0,42,24,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,242,1,11.918700,1.371151,0.000000,39.057152,0.071371,0.000000,5.463088,39.057152,40.499674,45.983687,21.746843,1,1,1,0,0.993993,442.553120,BOTTOM_ROTATED,,26,0,42,24,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,243,1,11.974253,0.595927,0.000000,48.311545,0.077334,0.614650,5.782904,48.311545,49.599456,55.469228,18.028014,1,1,1,1,0.996451,436.169691,BOTTOM_ROTATED,,26,0,40,21,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,244,1,12.024669,0.944354,0.000000,43.307699,0.114297,0.000000,5.914978,43.307699,44.366350,50.299772,19.880806,1,1,1,0,0.993164,436.590319,BOTTOM_ROTATED,,26,0,40,21,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,245,1,12.075885,0.967835,0.000000,41.204213,0.071889,0.336852,8.421872,41.204213,42.580789,51.084515,19.575404,1,1,1,1,0.994273,427.550554,BOTTOM_ROTATED,,25,0,38,18,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,246,1,12.133012,1.122743,0.000000,47.954340,0.115538,0.000000,7.806408,47.954340,49.192621,57.016177,17.538882,1,1,1,0,0.991257,419.040022,BOTTOM_ROTATED,,26,0,38,18,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,247,1,12.181080,0.667094,0.000000,37.030480,0.118019,1.330744,8.741392,37.030480,39.146337,47.992933,20.836401,1,1,1,1,0.992356,411.698837,BOTTOM_ROTATED,,26,0,36,15,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,248,1,12.228437,2.780747,0.000000,38.135316,0.068222,0.000000,6.280034,38.135316,40.984285,47.278542,21.151244,1,1,1,0,0.987322,408.205509,BOTTOM_ROTATED,,26,0,36,15,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,249,1,12.279331,0.521057,0.000000,43.631108,0.076482,0.599113,5.840681,43.631108,44.827760,50.751402,19.703889,1,1,1,1,0.993284,398.840456,BOTTOM_ROTATED,,27,0,34,12,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,250,1,12.337593,0.945372,0.000000,48.435564,0.139722,0.000000,8.601428,48.435564,49.520658,58.141680,17.199365,1,1,1,0,0.989385,397.119751,BOTTOM_ROTATED,,28,0,34,12,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,251,1,12.381503,0.730890,0.000000,35.096771,0.072500,0.903836,6.937277,35.096771,36.803997,43.805534,22.828166,1,1,1,1,0.988736,391.433029,BOTTOM_ROTATED,,29,0,32,9,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,252,1,12.434196,1.482189,0.000000,44.075293,0.063056,0.000000,6.920739,44.075293,45.620538,52.568703,19.022725,1,1,1,0,0.993610,382.678251,BOTTOM_ROTATED,,30,0,32,9,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,253,1,12.483488,0.865077,0.000000,40.068321,0.132648,1.235058,6.096496,40.068321,42.301104,49.196565,20.326622,1,1,1,1,0.991001,379.617453,BOTTOM_ROTATED,,31,0,31,6,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,254,1,12.540639,0.872003,0.000000,40.932249,0.104241,0.000000,14.985703,40.932249,41.908493,56.921029,17.568200,1,1,1,0,0.991574,377.706833,BOTTOM_ROTATED,,32,0,31,6,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,255,1,12.590710,0.887003,0.000000,36.189237,0.102833,0.450020,12.243401,36.189237,37.629093,49.930363,20.027894,1,1,1,1,0.991520,372.666121,BOTTOM_ROTATED,,32,0,32,3,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,256,1,12.648842,1.246540,0.000000,49.505862,0.088556,0.000000,7.155962,49.505862,50.840958,58.019735,17.235515,1,1,1,0,0.989244,370.897436,BOTTOM_ROTATED,,33,0,32,3,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,257,1,12.693507,0.662928,0.000000,33.795176,0.081444,0.157686,9.827265,33.795176,34.697234,44.579184,22.431994,1,1,1,1,0.991924,363.753204,BOTTOM_ROTATED,,34,0,34,0,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,258,1,12.743863,0.925595,0.000000,42.433845,0.069759,0.000000,6.802091,42.433845,43.429199,50.248957,19.900911,1,1,1,0,0.990219,360.890684,BOTTOM_ROTATED,,35,0,34,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,259,1,12.792664,0.669001,0.000000,38.980670,0.079111,0.748501,8.203464,38.980670,40.477283,48.724749,20.523451,1,1,1,1,0.989969,357.619896,BOTTOM_ROTATED,,36,0,36,0,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,260,1,12.855700,0.705261,0.000000,54.633097,0.102556,0.000000,7.489833,54.633097,55.440914,62.948450,15.886015,1,1,1,0,0.993502,351.959257,BOTTOM_ROTATED,,37,0,36,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,261,1,12.907366,0.703539,0.000000,41.719436,0.156242,0.332778,8.550502,41.719436,42.911995,51.553257,19.397417,1,1,1,1,0.986506,353.166580,BOTTOM_ROTATED,,38,0,38,0,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,262,1,12.956979,2.481302,0.000000,39.692004,0.063871,0.000000,7.280740,39.692004,42.237177,49.531455,20.189191,1,1,1,0,0.994252,350.201588,BOTTOM_ROTATED,,39,0,38,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,263,1,13.005974,1.132910,0.000000,41.024989,0.078723,0.152556,6.434182,41.024989,42.389178,48.867194,20.463626,1,1,1,1,0.990409,348.789825,BOTTOM_ROTATED,,40,0,40,0,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,264,1,13.068311,0.800132,0.000000,54.761856,0.100982,0.000000,6.519090,54.761856,55.662970,62.198578,16.077538,1,1,1,0,0.989955,347.405109,BOTTOM_ROTATED,,40,0,40,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,265,1,13.121430,1.039132,0.000000,39.499060,0.080537,1.568541,10.611378,39.499060,42.187270,53.000204,18.867852,1,1,1,1,0.990601,346.327190,BOTTOM_ROTATED,,41,0,41,0,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,266,1,13.166729,0.820668,0.000000,38.613725,0.066686,0.000000,5.647051,38.613725,39.501079,45.166611,22.140249,1,1,1,0,0.990987,343.712101,BOTTOM_ROTATED,,42,0,41,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,267,1,13.222497,0.577206,0.000000,43.245458,0.094853,3.259101,8.447836,43.245458,47.176618,55.681507,17.959284,1,1,1,1,0.989286,347.610312,BOTTOM_ROTATED,,42,0,42,0,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,268,1,13.285661,1.314985,0.000000,54.280726,0.087815,0.000000,7.334259,54.280726,55.683526,63.032654,15.864793,1,1,1,0,0.988708,350.322828,BOTTOM_ROTATED,,42,0,42,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,269,1,13.332003,0.646687,0.000000,35.076882,0.096130,0.000000,10.404674,35.076882,35.819699,46.238336,21.627076,1,1,1,0,0.988944,356.384659,BOTTOM_ROTATED,,42,0,42,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,270,1,13.384491,2.309246,0.000000,40.842637,0.070963,0.000000,8.957318,40.842637,43.222846,52.204609,19.155397,1,1,1,0,0.986931,364.711208,BOTTOM_ROTATED,,42,0,42,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,271,1,13.429146,2.017356,0.000000,34.355510,0.078870,0.747169,6.621868,34.355510,37.198905,43.882997,22.787869,1,1,1,1,0.987093,370.736885,BOTTOM_ROTATED,,41,0,41,0,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,272,1,13.486682,1.045928,0.000000,50.053030,0.118833,0.000000,6.203497,50.053030,51.217791,57.438900,17.409804,1,1,1,0,0.991649,367.990265,BOTTOM_ROTATED,,41,0,41,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,273,1,13.528108,0.866243,0.000000,34.166621,0.109593,0.542446,5.550439,34.166621,35.684903,41.319972,24.201372,1,1,1,1,0.988198,367.625513,BOTTOM_ROTATED,,40,0,40,0,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,274,1,13.579922,1.120947,0.000000,41.793695,0.088612,0.000000,8.709466,41.793695,43.003254,51.732683,19.330140,1,1,1,0,0.991351,363.433609,BOTTOM_ROTATED,,40,0,40,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,275,1,13.630032,0.589150,0.000000,37.654666,0.114056,0.242982,11.349991,37.654666,38.600854,50.026049,19.989586,1,1,1,1,0.989987,357.658596,BOTTOM_ROTATED,,41,0,41,0,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,276,1,13.681303,0.916132,0.000000,42.349919,0.102982,0.000000,7.769056,42.349919,43.369033,51.157292,19.547555,1,1,1,0,0.992254,354.578152,BOTTOM_ROTATED,,41,0,41,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,277,1,13.740373,1.127299,0.000000,45.983538,0.085371,0.000000,11.736511,45.983538,47.196208,58.955367,16.961984,1,1,1,0,0.990101,346.857920,BOTTOM_ROTATED,,41,0,41,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,278,1,13.790156,0.473075,0.000000,43.202681,0.076315,0.286094,5.581625,43.202681,44.038165,49.705752,20.118396,1,1,1,1,0.990204,341.971798,BOTTOM_ROTATED,,42,0,42,0,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,279,1,13.844802,1.363003,0.000000,46.059224,0.106185,0.000000,6.958906,46.059224,47.528412,54.509616,18.345387,1,1,1,0,0.991168,337.869329,BOTTOM_ROTATED,,43,0,42,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,280,1,13.896503,0.895150,0.000000,36.456071,0.119223,1.500744,12.470642,36.456071,38.971188,51.584034,19.385843,1,1,1,1,0.990772,330.891571,BOTTOM_ROTATED,,44,0,44,0,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,281,1,13.945587,1.689689,0.000000,40.866471,0.069852,0.000000,6.279423,40.866471,42.626012,48.928008,20.438192,1,1,1,0,0.988631,329.417439,BOTTOM_ROTATED,,44,0,44,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,282,1,13.991258,0.750817,0.000000,35.888180,0.198296,0.236705,8.465373,35.888180,37.073998,45.594389,21.932523,1,1,1,1,0.988303,319.998770,BOTTOM_ROTATED,,45,0,45,0,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,283,1,14.046656,0.937483,0.000000,45.818742,0.101926,0.000000,8.429076,45.818742,46.858151,55.305858,18.081267,1,1,1,0,0.987956,312.638235,BOTTOM_ROTATED,,47,0,45,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,284,1,14.100263,0.989318,0.000000,43.539977,0.074556,0.163408,8.599447,43.539977,44.767259,53.423187,18.718464,1,1,1,1,0.988908,310.167704,BOTTOM_ROTATED,,48,0,47,0,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,285,1,14.150559,1.134188,0.000000,42.310678,0.107871,0.000000,6.606498,42.310678,43.552737,50.178734,19.928761,1,1,1,0,0.990171,306.891508,BOTTOM_ROTATED,,49,0,47,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,286,1,14.195023,0.827447,0.000000,35.841255,0.107871,1.273781,6.231756,35.841255,38.050354,44.367275,22.539135,1,1,1,1,0.990623,303.219461,BOTTOM_ROTATED,,50,0,49,0,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,287,1,14.243848,0.747391,0.000000,41.622695,0.083982,0.000000,6.252515,41.622695,42.454068,48.720064,20.525425,1,1,1,0,0.990345,296.132298,BOTTOM_ROTATED,,51,0,49,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,288,1,14.296598,0.601372,0.000000,39.993987,0.117815,1.023040,10.865952,39.993987,41.736214,52.672592,18.985206,1,1,1,1,0.989372,295.566654,BOTTOM_ROTATED,,52,0,51,0,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,289,1,14.349170,1.418022,0.000000,42.797512,0.095981,0.000000,8.125761,42.797512,44.311515,52.459795,19.062217,1,1,1,0,0.991026,290.073729,BOTTOM_ROTATED,,53,0,51,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,290,1,14.397267,0.902187,0.000000,40.414543,0.073945,0.847687,5.697903,40.414543,42.238362,47.989914,20.837712,1,1,1,1,0.991901,290.874128,BOTTOM_ROTATED,,54,0,53,0,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,291,1,14.451109,0.710205,0.000000,46.076409,0.128538,0.000000,6.830035,46.076409,46.915152,53.759521,18.601356,1,1,1,0,0.990086,285.389891,BOTTOM_ROTATED,,55,0,53,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,292,1,14.497304,0.814335,0.000000,35.515253,0.131741,2.343488,7.203129,35.515253,38.804817,46.089613,21.696863,1,1,1,1,0.989843,280.953178,BOTTOM_ROTATED,,56,0,55,0,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,293,1,14.546782,1.079133,0.000000,42.177770,0.084944,0.000000,6.005682,42.177770,43.341847,49.366158,20.256792,1,1,1,0,0.988408,279.424858,BOTTOM_ROTATED,,57,0,55,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,294,1,14.600050,0.742558,0.000000,38.736984,0.116630,0.209222,13.289144,38.736984,39.805394,53.163797,18.809793,1,1,1,1,0.992841,276.304522,BOTTOM_ROTATED,,57,0,57,0,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,295,1,14.661136,0.967373,0.000000,49.342695,0.109481,0.000000,9.415523,49.342695,50.419549,59.850776,16.708221,1,1,1,0,0.987662,269.629884,BOTTOM_ROTATED,,58,0,57,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,296,1,14.712090,0.900540,0.000000,40.732285,0.153111,0.603612,8.345354,40.732285,42.389548,50.835995,19.671101,1,1,1,1,0.986954,266.359677,BOTTOM_ROTATED,,59,0,59,0,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,297,1,14.768581,2.272839,0.000000,45.458426,0.102518,0.000000,8.307150,45.458426,47.833783,56.167526,17.803882,1,1,1,0,0.984087,260.520182,BOTTOM_ROTATED,,60,0,59,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,298,1,14.812220,0.674020,0.000000,35.873755,0.078722,0.262945,6.612683,35.873755,36.889442,43.555421,22.959255,1,1,1,1,0.989534,257.376781,BOTTOM_ROTATED,,61,0,61,0,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,299,1,14.859514,3.332175,0.000000,36.900350,0.067167,0.000000,6.858702,36.900350,40.299692,47.180190,21.195336,1,1,1,0,0.982622,250.258565,BOTTOM_ROTATED,,63,0,61,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,300,1,14.909618,0.759094,0.000000,41.990214,0.119185,0.210001,6.856295,41.990214,43.078494,50.002511,19.998996,1,1,1,1,0.991191,245.640306,BOTTOM_ROTATED,,64,0,63,0,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,301,1,14.953511,1.084577,0.000000,36.984572,0.069778,0.000000,5.476421,36.984572,38.138927,43.635255,22.917249,1,1,1,0,0.991224,242.909451,BOTTOM_ROTATED,,65,0,63,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,302,1,15.000109,0.686224,0.000000,39.942023,0.147278,0.251612,5.430125,39.942023,41.027137,46.514613,21.498620,1,1,1,1,0.990449,236.090984,BOTTOM_ROTATED,,66,0,65,0,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,303,1,15.048850,0.751632,0.000000,39.216651,0.102204,0.000000,8.538446,39.216651,40.070487,48.628804,20.563944,1,1,1,0,0.991157,231.654620,BOTTOM_ROTATED,,67,0,65,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,304,1,15.100481,1.623134,0.000000,42.165658,0.072222,1.115780,6.437627,42.165658,44.976794,51.487366,19.422240,1,1,1,1,0.989260,224.151278,BOTTOM_ROTATED,,68,0,67,0,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,305,1,15.151610,0.717650,0.000000,43.447218,0.129074,0.000000,6.731960,43.447218,44.293942,51.049755,19.588733,1,1,1,0,0.990586,221.492343,BOTTOM_ROTATED,,70,0,67,0,
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,306,1,15.201687,0.765909,0.000000,41.718991,0.071148,0.290186,7.079203,41.718991,42.846234,49.973418,20.010638,1,1,1,1,0.988546,212.125411,BOTTOM_ROTATED,,71,0,69,0,OK
mp_wrist_rotate_cpu_20260423_213918,mp_wrist_rotate_cpu,307,1,15.254707,1.376503,0.000000,43.583847,0.067315,0.000000,7.887130,43.583847,45.027665,52.933833,18.891509,1,1,1,0,0.990550,209.391193,BOTTOM_ROTATED,,72,0,69,0,
