run_id,run_label,frame_index,measured,elapsed_measurement_s,capture_time_ms,detector_time_ms,landmarks_time_ms,control_time_ms,serial_time_ms,display_time_ms,inference_time_ms,pipeline_time_ms,total_frame_time_ms,fps,hand_detected,landmarks_found,hands_found,pose_sent,chosen_score,palm_y,wrist_phase,wrist_transition,candidate_elbow,candidate_wrist_rotation,current_elbow,current_wrist_rotation,ack,cpu_percent
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,202,1,11.388078,29.467695,0.000000,29.698658,0.068185,0.172426,5.223471,29.698658,59.406964,64.673973,15.462171,1,1,1,1,0.967257,396.301517,TOP_HOME,,37,90,56,90,OK,5.8
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,203,1,11.459483,32.565126,0.000000,32.299088,0.062019,0.000000,6.036602,32.299088,64.926233,70.977261,14.089019,1,1,1,0,0.953200,397.336226,TOP_HOME,,36,90,56,90,,5.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,204,1,11.522983,24.974281,0.000000,32.214162,0.068870,0.619167,5.157490,32.214162,57.876480,63.078156,15.853349,1,1,1,1,0.975007,398.546705,TOP_HOME,,35,90,54,90,OK,6.7
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,205,1,11.588138,29.501140,0.000000,30.202437,0.061649,0.000000,5.065527,30.202437,59.765226,64.843473,15.421753,1,1,1,0,0.967003,400.258083,TOP_HOME,,34,90,54,90,,6.7
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,206,1,11.658374,32.437441,0.000000,31.607643,0.066870,0.168575,5.534953,31.607643,64.280529,69.859204,14.314506,1,1,1,1,0.958824,402.553701,TOP_HOME,,34,90,52,90,OK,6.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,207,1,11.721459,26.197487,0.000000,29.865751,0.067538,0.000000,6.533733,29.865751,56.130776,62.677951,15.954574,1,1,1,0,0.961706,407.236557,TOP_HOME,,33,90,52,90,,6.7
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,208,1,11.789064,31.025623,0.000000,30.696160,0.068408,0.173130,5.186619,30.696160,61.963321,67.194218,14.882233,1,1,1,1,0.974611,410.666027,TOP_HOME,,32,90,50,90,OK,5.8
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,209,1,11.857183,31.846421,0.000000,30.635827,0.059852,0.000000,5.179841,30.635827,62.542100,67.743719,14.761516,1,1,1,0,0.980949,416.756802,TOP_HOME,,31,90,50,90,,5.8
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,210,1,11.924070,27.461266,0.000000,32.928238,0.068833,0.765539,5.219768,32.928238,61.223876,66.487439,15.040435,1,1,1,1,0.982429,421.314869,TOP_HOME,,30,90,48,90,OK,7.4
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,211,1,11.989900,28.428545,0.000000,31.027827,0.067445,0.825464,5.073082,31.027827,60.349281,65.467938,15.274652,1,1,1,1,0.978352,428.425646,BOTTOM_ROTATED,BOTTOM_ROTATED,29,0,46,0,OK,6.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,212,1,12.057971,30.626715,0.000000,31.592606,0.061593,0.000000,5.501305,31.592606,62.280914,67.797182,14.749876,1,1,1,0,0.977267,432.817526,BOTTOM_ROTATED,,29,0,46,0,,7.4
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,213,1,12.222550,26.689154,0.000000,29.062842,0.072352,100.754327,7.695438,29.062842,156.578675,164.292132,6.086719,1,1,1,1,0.978266,431.622963,BOTTOM_ROTATED,,28,0,44,0,,2.4
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,214,1,12.362690,0.475649,0.000000,32.445755,0.070130,101.011920,5.709972,32.445755,134.003454,139.728611,7.156730,1,1,1,1,0.980374,429.254694,BOTTOM_ROTATED,,28,0,42,0,,3.6
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,215,1,12.507413,2.205392,0.000000,36.216595,0.068130,100.362253,5.457361,36.216595,138.852370,144.332822,6.928431,1,1,1,1,0.980430,419.928322,BOTTOM_ROTATED,,27,0,40,0,,4.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,216,1,12.645292,0.719946,0.000000,30.716068,0.068759,100.625957,5.323509,30.716068,132.130730,137.475812,7.274007,1,1,1,1,0.960103,404.659967,BOTTOM_ROTATED,,28,0,38,0,,3.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,217,1,12.786365,0.784946,0.000000,33.420979,0.075500,100.904197,5.437287,33.420979,135.185622,140.641798,7.110262,1,1,1,1,0.964575,385.737009,BOTTOM_ROTATED,,29,0,36,0,,2.4
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,218,1,12.927376,0.765945,0.000000,34.223536,0.067148,100.297567,5.198879,34.223536,135.354196,140.571761,7.113804,1,1,1,1,0.978756,366.990795,BOTTOM_ROTATED,,30,0,34,0,,3.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,219,1,13.066885,0.723409,0.000000,32.022366,0.070500,100.286901,5.958325,32.022366,133.103176,139.086425,7.189774,1,1,1,1,0.969941,345.018625,BOTTOM_ROTATED,,33,0,33,0,,3.1
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,220,1,13.207263,1.182965,0.000000,32.690663,0.067111,100.744068,5.232508,32.690663,134.684807,139.939241,7.145958,1,1,1,1,0.967433,315.878658,BOTTOM_ROTATED,,36,0,35,0,,3.1
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,221,1,13.351218,0.723464,0.000000,36.747781,0.066074,100.782234,5.203379,36.747781,138.319553,143.542507,6.966578,1,1,1,1,0.988551,306.060123,BOTTOM_ROTATED,,39,0,37,0,,4.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,222,1,13.491482,0.706260,0.000000,32.905479,0.068334,100.687679,5.410064,32.905479,134.367752,139.796223,7.153269,1,1,1,1,0.981923,298.954916,BOTTOM_ROTATED,,42,0,39,0,,3.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,223,1,13.635227,0.836334,0.000000,35.140186,0.067426,101.089272,6.162973,35.140186,137.133218,143.320228,6.977382,1,1,1,1,0.971121,284.883461,BOTTOM_ROTATED,,44,0,41,0,,4.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,224,1,13.792632,0.878280,0.000000,41.607362,0.080778,100.825809,13.545966,41.607362,143.392229,156.965824,6.370814,1,1,1,1,0.980322,275.947485,BOTTOM_ROTATED,,47,0,43,0,,3.3
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,225,1,13.846546,0.793520,0.000000,44.402478,0.091371,1.076854,7.164789,44.402478,46.364223,53.572808,18.666186,1,1,1,1,0.982503,272.701902,BOTTOM_ROTATED,,50,0,45,0,OK,8.8
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,226,1,13.895434,0.560352,0.000000,41.692437,0.069834,0.000000,6.274158,41.692437,42.322623,48.607559,20.572932,1,1,1,0,0.981038,270.192466,BOTTOM_ROTATED,,52,0,45,0,,9.7
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,227,1,13.932987,0.597593,0.000000,30.726790,0.068741,0.714001,5.039952,30.726790,32.107125,37.188319,26.890164,1,1,1,1,0.979520,266.933661,BOTTOM_ROTATED,,54,0,47,0,OK,8.9
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,228,1,13.972154,0.733890,0.000000,32.704774,0.062778,0.000000,5.368824,32.704774,33.501442,38.883303,25.717980,1,1,1,0,0.982867,262.610340,BOTTOM_ROTATED,,56,0,47,0,,8.9
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,229,1,14.014730,0.614241,0.000000,35.288241,0.120870,0.318111,5.536027,35.288241,36.341463,41.908363,23.861586,1,1,1,1,0.997077,259.067955,BOTTOM_ROTATED,,57,0,49,0,OK,11.1
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,230,1,14.054359,0.798223,0.000000,33.227034,0.062203,0.000000,5.250527,33.227034,34.087460,39.352526,25.411329,1,1,1,0,0.989830,259.501987,BOTTOM_ROTATED,,59,0,49,0,,8.9
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,231,1,14.093767,0.470908,0.000000,31.739440,0.070740,0.000000,6.790122,31.739440,32.281088,39.082155,25.587125,1,1,1,0,0.997279,260.479689,BOTTOM_ROTATED,,60,0,49,0,,10.9
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,232,1,14.133944,0.558205,0.000000,31.337161,0.068760,0.791705,7.069067,31.337161,32.755831,39.856342,25.090110,1,1,1,1,0.995595,257.213893,BOTTOM_ROTATED,,61,0,51,0,OK,7.8
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,233,1,14.189656,18.705993,0.000000,31.047476,0.067981,0.000000,5.544195,31.047476,49.821450,55.378885,18.057424,1,1,1,0,0.997228,254.917011,BOTTOM_ROTATED,,62,0,51,0,,7.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,234,1,14.255623,27.109247,0.000000,31.631643,0.082075,0.163260,6.412102,31.631643,58.986225,65.442586,15.280570,1,1,1,1,0.994167,254.410820,BOTTOM_ROTATED,,63,0,53,0,OK,5.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,235,1,14.324684,28.658582,0.000000,34.104499,0.065778,0.000000,5.430620,34.104499,62.828859,68.273701,14.646928,1,1,1,0,0.993882,255.464211,BOTTOM_ROTATED,,64,0,53,0,,7.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,236,1,14.389614,27.947934,0.000000,30.754549,0.069037,0.167297,5.527656,30.754549,58.938817,64.510343,15.501390,1,1,1,1,0.994358,255.974302,BOTTOM_ROTATED,,64,0,55,0,OK,6.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,237,1,14.455531,27.104543,0.000000,33.291146,0.063612,0.000000,5.166934,33.291146,60.459301,65.640531,15.234490,1,1,1,0,0.994201,256.355901,BOTTOM_ROTATED,,65,0,55,0,,7.4
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,238,1,14.525078,29.138898,0.000000,34.070536,0.068685,0.771612,5.069286,34.070536,64.049731,69.164185,14.458350,1,1,1,1,0.995767,253.801050,BOTTOM_ROTATED,,65,0,57,0,OK,5.8
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,239,1,14.594333,27.597581,0.000000,35.566538,0.061074,0.000000,5.600750,35.566538,63.225193,68.839683,14.526505,1,1,1,0,0.994008,250.514674,BOTTOM_ROTATED,,66,0,57,0,,6.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,240,1,14.653370,22.305868,0.000000,30.599882,0.069556,0.249611,5.353639,30.599882,53.224917,58.622797,17.058210,1,1,1,1,0.995816,245.635509,BOTTOM_ROTATED,,66,0,59,0,OK,6.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,241,1,14.720699,31.564735,0.000000,30.101604,0.061926,0.000000,5.065637,30.101604,61.728265,66.817311,14.966181,1,1,1,0,0.995452,240.424776,BOTTOM_ROTATED,,67,0,59,0,,7.4
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,242,1,14.792194,31.933699,0.000000,33.716665,0.069370,0.173093,5.150564,33.716665,65.892827,71.088742,14.066925,1,1,1,1,0.996273,236.073422,BOTTOM_ROTATED,,68,0,61,0,OK,7.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,243,1,14.855968,24.544335,0.000000,33.751776,0.064278,0.000000,5.056712,33.751776,58.360389,63.430694,15.765238,1,1,1,0,0.996729,230.574355,BOTTOM_ROTATED,,69,0,61,0,,6.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,244,1,14.923959,28.742064,0.000000,32.210681,0.068500,0.597242,5.898732,32.210681,61.618487,67.561756,14.801273,1,1,1,1,0.993034,226.398721,BOTTOM_ROTATED,,70,0,63,0,OK,6.9
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,245,1,14.989955,29.259343,0.000000,31.145457,0.063426,0.000000,5.231860,31.145457,60.468226,65.713586,15.217553,1,1,1,0,0.994430,225.516305,BOTTOM_ROTATED,,71,0,63,0,,6.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,246,1,15.061436,26.984598,0.000000,38.192691,0.061612,0.412686,5.393990,38.192691,65.651587,71.082780,14.068105,1,1,1,1,0.995414,230.138788,BOTTOM_ROTATED,,71,0,65,0,OK,6.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,247,1,15.123397,23.537612,0.000000,31.781829,0.067333,0.000000,6.281973,31.781829,55.386774,61.681635,16.212281,1,1,1,0,0.997409,233.640180,BOTTOM_ROTATED,,71,0,65,0,,5.4
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,248,1,15.190203,29.337047,0.000000,31.123716,0.069648,0.683205,5.166212,31.123716,61.213616,66.425346,15.054494,1,1,1,1,0.997255,233.435745,BOTTOM_ROTATED,,72,0,67,0,OK,6.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,249,1,15.255728,26.557302,0.000000,33.037108,0.062426,0.000000,5.558620,33.037108,59.656836,65.227715,15.330907,1,1,1,0,0.996254,235.619621,BOTTOM_ROTATED,,72,0,67,0,,6.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,250,1,15.322931,29.006102,0.000000,31.808828,0.070630,0.171778,5.648305,31.808828,61.057338,66.748643,14.981578,1,1,1,1,0.996317,233.263435,BOTTOM_ROTATED,,72,0,69,0,OK,7.8
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,251,1,15.390175,29.862955,0.000000,31.452587,0.063555,0.000000,5.414527,31.452587,61.379097,66.809958,14.967829,1,1,1,0,0.996143,231.819863,BOTTOM_ROTATED,,72,0,69,0,,6.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,252,1,15.455494,26.606357,0.000000,31.892662,0.070592,0.867316,5.524546,31.892662,59.436927,64.994974,15.385805,1,1,1,1,0.994982,233.216290,BOTTOM_ROTATED,,72,0,71,0,OK,6.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,253,1,15.521161,29.247399,0.000000,30.523715,0.062926,0.000000,5.477564,30.523715,59.834040,65.327123,15.307578,1,1,1,0,0.995735,232.501287,BOTTOM_ROTATED,,72,0,71,0,,5.8
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,254,1,15.592112,31.710810,0.000000,32.145588,0.069389,0.577038,5.981843,32.145588,64.502825,70.523020,14.179767,1,1,1,1,0.995778,232.253723,BOTTOM_ROTATED,,72,0,72,0,OK,5.3
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,255,1,15.654222,24.655873,0.000000,30.597160,0.077445,0.000000,6.476862,30.597160,55.330478,61.822783,16.175267,1,1,1,0,0.995558,233.243837,BOTTOM_ROTATED,,73,0,72,0,,9.6
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,256,1,15.722214,30.516530,0.000000,31.199753,0.068889,0.635501,5.106268,31.199753,62.420673,67.563348,14.800924,1,1,1,1,0.995298,233.023024,BOTTOM_ROTATED,,73,0,73,0,OK,4.8
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,257,1,15.789992,30.564752,0.000000,31.532716,0.063463,0.000000,5.323749,31.532716,62.160931,67.498311,14.815186,1,1,1,0,0.995008,231.292052,BOTTOM_ROTATED,,73,0,73,0,,8.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,258,1,15.855190,26.797154,0.000000,32.824867,0.067500,0.000000,5.104564,32.824867,59.689521,64.809010,15.429953,1,1,1,0,0.994273,231.194301,BOTTOM_ROTATED,,73,0,73,0,,6.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,259,1,15.921392,29.560529,0.000000,31.011790,0.067611,0.000000,5.131971,31.011790,60.639930,65.786938,15.200586,1,1,1,0,0.993851,232.059827,BOTTOM_ROTATED,,73,0,73,0,,6.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,260,1,15.992270,31.336661,0.000000,32.625052,0.066111,0.000000,6.405954,32.625052,64.027824,70.447798,14.194908,1,1,1,0,0.994701,230.397310,BOTTOM_ROTATED,,73,0,73,0,,6.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,261,1,16.057203,24.636651,0.000000,32.569014,0.069907,0.000000,6.991196,32.569014,57.275572,64.281640,15.556541,1,1,1,0,0.993019,229.026852,BOTTOM_ROTATED,,73,0,73,0,,7.7
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,262,1,16.121497,27.500118,0.000000,30.418678,0.066611,0.000000,5.849491,30.418678,57.985407,63.849009,15.661950,1,1,1,0,0.991710,229.654598,BOTTOM_ROTATED,,73,0,73,0,,6.7
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,263,1,16.190776,31.259697,0.000000,31.593847,0.066870,0.000000,5.898806,31.593847,62.920414,68.833147,14.527884,1,1,1,0,0.992402,229.308648,BOTTOM_ROTATED,,73,0,73,0,,6.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,264,1,16.253250,26.027375,0.000000,29.895992,0.065759,0.875575,5.136823,29.895992,56.864701,62.046043,16.117063,1,1,1,1,0.992365,227.938623,BOTTOM_ROTATED,,73,0,73,0,OK,6.7
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,265,1,16.324719,31.811459,0.000000,33.729461,0.062482,0.000000,5.417694,33.729461,65.603402,71.041576,14.076264,1,1,1,0,0.990671,229.012442,BOTTOM_ROTATED,,74,0,73,0,,8.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,266,1,16.398545,27.992638,0.000000,39.201136,0.069334,0.687427,5.387638,39.201136,67.950535,73.383987,13.626951,1,1,1,1,0.989886,227.770061,BOTTOM_ROTATED,,74,0,74,0,OK,5.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,267,1,16.455001,18.199215,0.000000,31.149216,0.067500,0.000000,6.635566,31.149216,49.415931,56.065552,17.836264,1,1,1,0,0.990931,228.499951,BOTTOM_ROTATED,,74,0,74,0,,8.7
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,268,1,16.520871,29.799214,0.000000,30.241881,0.065222,0.000000,5.325305,30.241881,60.106317,65.461326,15.276195,1,1,1,0,0.992227,226.979265,BOTTOM_ROTATED,,74,0,74,0,,5.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,269,1,16.589672,32.295458,0.000000,30.851642,0.066926,0.000000,5.149971,30.851642,63.214026,68.378738,14.624429,1,1,1,0,0.990312,228.255033,BOTTOM_ROTATED,,74,0,74,0,,7.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,270,1,16.655632,27.074395,0.000000,33.084294,0.071112,0.000000,5.292101,33.084294,60.229801,65.535308,15.258950,1,1,1,0,0.991068,228.010964,BOTTOM_ROTATED,,74,0,74,0,,6.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,271,1,16.722078,28.920917,0.000000,31.163124,0.357741,0.000000,5.245675,31.163124,60.441782,65.702142,15.220204,1,1,1,0,0.990960,227.676492,BOTTOM_ROTATED,,74,0,74,0,,6.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,272,1,16.789760,30.693975,0.000000,31.348272,0.066649,0.000000,5.144841,31.348272,62.108896,67.267533,14.866013,1,1,1,0,0.992481,227.307997,BOTTOM_ROTATED,,74,0,74,0,,6.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,273,1,16.852082,27.155543,0.000000,29.442880,0.077204,0.000000,5.158712,29.442880,56.675627,61.849858,16.168186,1,1,1,0,0.978710,224.585299,BOTTOM_ROTATED,,74,0,74,0,,7.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,274,1,16.925236,32.674774,0.000000,34.554259,0.066111,0.300612,5.177916,34.554259,67.595756,72.819634,13.732560,1,1,1,1,0.967164,222.686357,BOTTOM_ROTATED,,74,0,74,0,OK,6.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,275,1,16.992271,27.601118,0.000000,33.500331,0.063704,0.000000,5.545527,33.500331,61.165153,66.727347,14.986359,1,1,1,0,0.965851,221.712623,BOTTOM_ROTATED,,75,0,74,0,,9.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,276,1,17.054945,24.516113,0.000000,31.264253,0.069889,0.646760,5.713453,31.264253,56.497015,62.260765,16.061479,1,1,1,1,0.961249,218.822660,BOTTOM_ROTATED,,75,0,75,0,OK,5.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,277,1,17.123491,29.868307,0.000000,32.981794,0.062482,0.000000,5.217360,32.981794,62.912583,68.145646,14.674452,1,1,1,0,0.968267,215.821190,BOTTOM_ROTATED,,75,0,75,0,,6.7
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,278,1,17.191386,29.293602,0.000000,31.964865,0.071778,0.884983,5.227693,31.964865,62.215228,67.488256,14.817393,1,1,1,1,0.963547,214.919667,BOTTOM_ROTATED,,76,0,76,0,OK,6.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,279,1,17.254504,25.417837,0.000000,31.364883,0.066482,0.000000,5.980620,31.364883,56.849202,62.842822,15.912716,1,1,1,0,0.961856,216.952305,BOTTOM_ROTATED,,76,0,76,0,,8.3
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,280,1,17.323453,30.316049,0.000000,30.566030,0.065815,0.000000,7.400623,30.566030,60.947894,68.362072,14.627994,1,1,1,0,0.972656,219.252911,BOTTOM_ROTATED,,76,0,76,0,,6.9
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,281,1,17.388608,29.296658,0.000000,29.904658,0.065852,0.000000,5.330676,29.904658,59.267168,64.612566,15.476866,1,1,1,0,0.982495,218.555388,BOTTOM_ROTATED,,76,0,76,0,,7.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,282,1,17.453064,28.210156,0.000000,30.350715,0.066908,0.000000,5.399101,30.350715,58.627779,64.041898,15.614778,1,1,1,0,0.987854,217.893910,BOTTOM_ROTATED,,76,0,76,0,,7.7
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,283,1,17.519707,31.755346,0.000000,29.245269,0.065037,0.000000,5.128749,29.245269,61.065652,66.208402,15.103823,1,1,1,0,0.978225,215.351148,BOTTOM_ROTATED,,76,0,76,0,,6.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,284,1,17.591499,33.150256,0.000000,32.743590,0.067741,0.179074,5.195527,32.743590,66.140661,71.382576,14.009021,1,1,1,1,0.973418,214.509611,BOTTOM_ROTATED,,77,0,77,0,OK,6.9
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,285,1,17.653405,25.340744,0.000000,30.233659,0.067648,0.000000,5.886027,30.233659,55.642051,61.541764,16.249128,1,1,1,0,0.973372,213.299427,BOTTOM_ROTATED,,77,0,77,0,,8.3
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,286,1,17.721714,31.450013,0.000000,31.220513,0.065130,0.000000,5.158564,31.220513,62.735656,67.907034,14.726015,1,1,1,0,0.974659,212.966299,BOTTOM_ROTATED,,77,0,77,0,,7.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,287,1,17.788448,31.151642,0.000000,29.793622,0.067778,0.000000,5.254083,29.793622,61.013042,66.280735,15.087340,1,1,1,0,0.954423,212.798591,BOTTOM_ROTATED,,77,0,77,0,,4.6
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,288,1,17.852768,28.384804,0.000000,30.230900,0.066093,0.000000,5.162749,30.230900,58.681797,63.858398,15.659647,1,1,1,0,0.960858,213.944387,BOTTOM_ROTATED,,77,0,77,0,,10.0
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,289,1,17.922823,32.115069,0.000000,32.141663,0.067278,0.000000,5.280119,32.141663,64.324010,69.617796,14.364143,1,1,1,0,0.964400,214.394956,BOTTOM_ROTATED,,77,0,77,0,,6.9
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,290,1,17.989580,29.969381,0.000000,31.152308,0.064463,0.000000,5.142435,31.152308,61.186152,66.342402,15.073316,1,1,1,0,0.953749,213.741894,BOTTOM_ROTATED,,77,0,77,0,,6.2
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,291,1,18.052714,27.270766,0.000000,29.974381,0.064723,0.000000,5.326083,29.974381,57.309870,62.648952,15.961959,1,1,1,0,0.954387,213.124604,BOTTOM_ROTATED,,77,0,77,0,,5.8
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,292,1,18.123034,32.154829,0.000000,31.454661,0.074352,0.363130,5.761917,31.454661,64.046972,69.908037,14.304507,1,1,1,1,0.969853,213.540258,BOTTOM_ROTATED,,78,0,78,0,OK,8.6
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,293,1,18.191360,29.835121,0.000000,32.385663,0.061796,0.000000,5.606175,32.385663,62.282580,67.902811,14.726931,1,1,1,0,0.965903,213.374262,BOTTOM_ROTATED,,78,0,78,0,,7.8
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,294,1,18.254507,25.486837,0.000000,31.922458,0.068889,0.000000,5.361768,31.922458,57.478184,62.853934,15.909903,1,1,1,0,0.960609,213.234186,BOTTOM_ROTATED,,78,0,78,0,,6.5
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,295,1,18.320439,30.408141,0.000000,29.697807,0.067444,0.000000,5.325083,29.697807,60.173392,65.512882,15.264174,1,1,1,0,0.971329,213.240895,BOTTOM_ROTATED,,78,0,78,0,,7.8
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,296,1,18.393433,34.084980,0.000000,33.227979,0.065852,0.000000,5.164879,33.227979,67.378811,72.565782,13.780600,1,1,1,0,0.970493,212.870855,BOTTOM_ROTATED,,78,0,78,0,,8.1
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,297,1,18.453528,23.513204,0.000000,30.865716,0.074185,0.000000,5.177712,30.865716,54.453105,59.645539,16.765713,1,1,1,0,0.972851,213.043294,BOTTOM_ROTATED,,78,0,78,0,,7.4
mp_wrist_rotate_cpu_20260603_221834,mp_wrist_rotate_cpu,298,1,18.524858,31.374883,0.000000,33.763609,0.066852,0.000000,5.660749,33.763609,65.205344,70.880279,14.108297,1,1,1,0,0.966354,213.068023,BOTTOM_ROTATED,,78,0,78,0,,7.8
