run_id,run_label,frame_index,measured,elapsed_measurement_s,capture_time_ms,detector_time_ms,landmarks_time_ms,control_time_ms,serial_time_ms,display_time_ms,inference_time_ms,pipeline_time_ms,total_frame_time_ms,fps,hand_detected,landmarks_found,hands_found,pose_sent,chosen_score,palm_y,wrist_phase,wrist_transition,candidate_elbow,candidate_wrist_rotation,current_elbow,current_wrist_rotation,ack,cpu_percent
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,285,1,16.937340,37.447361,16.579284,10.645955,11.247954,0.000000,5.252903,27.225239,75.920554,70.543133,14.175724,1,1,1,0,0.632744,214.923481,TOP_HOME,,83,90,85,90,,3.9
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,286,1,16.998697,30.566403,15.090156,9.397086,9.892178,0.222278,5.140219,24.487242,65.168101,60.965825,16.402632,1,1,1,1,0.531053,213.559648,TOP_HOME,,82,90,83,90,OK,4.5
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,287,1,17.068436,37.237806,16.523562,9.765919,10.378511,0.000000,5.180181,26.289481,73.905798,69.337171,14.422279,1,1,1,0,0.553651,222.855649,TOP_HOME,,81,90,83,90,,5.0
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,288,1,17.135771,35.559011,15.307896,9.437456,9.951881,0.695703,5.290830,24.745352,70.951947,66.929784,14.941031,1,1,1,1,0.596022,227.753919,TOP_HOME,,80,90,81,90,OK,4.6
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,289,1,17.200995,33.120790,15.674637,9.963141,10.578048,0.000000,5.259496,25.637778,69.336616,64.656082,15.466449,1,1,1,0,0.615796,227.972876,TOP_HOME,,79,90,81,90,,7.3
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,290,1,17.268598,34.902197,15.611210,10.065714,10.562344,0.870666,5.209348,25.676924,72.012131,67.236321,14.872914,1,1,1,1,0.632744,238.893075,TOP_HOME,,78,90,79,90,OK,3.1
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,291,1,17.342149,35.306604,15.206100,16.854524,17.336858,0.000000,5.353793,32.060624,84.704086,73.218909,13.657674,1,1,1,0,0.542352,240.688224,TOP_HOME,,77,90,79,90,,4.6
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,292,1,17.398606,25.792851,15.128415,9.050771,9.541733,0.357092,5.145311,24.179186,59.870862,56.080848,17.831399,1,1,1,1,0.412414,259.628702,TOP_HOME,,75,90,77,90,OK,6.8
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,293,1,17.473179,37.851787,18.332246,9.467326,9.947493,0.000000,8.109401,27.799572,75.598852,74.260630,13.466086,1,1,1,0,0.531053,256.748800,TOP_HOME,,74,90,77,90,,5.3
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,294,1,17.534694,30.743367,14.867471,9.087252,9.567197,0.620907,5.262977,23.954723,64.886194,61.115214,16.362538,1,1,1,1,0.593198,262.655918,TOP_HOME,,72,90,75,90,OK,4.5
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,295,1,17.601656,33.768716,15.598656,11.559399,12.037213,0.000000,5.130237,27.158055,72.963984,66.550359,15.026215,1,1,1,0,0.570600,267.709870,TOP_HOME,,71,90,75,90,,7.4
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,296,1,17.666321,34.392531,14.707044,8.895419,9.392085,0.826889,4.996070,23.602463,68.213968,64.366027,15.536146,1,1,1,1,0.418063,296.087092,TOP_HOME,,69,90,73,90,OK,4.2
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,297,1,17.737598,37.777102,16.389840,10.849862,11.410992,0.000000,5.370940,27.239702,76.427796,70.964893,14.091475,1,1,1,0,0.406764,283.855215,TOP_HOME,,67,90,73,90,,7.2
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,298,1,17.799848,30.489052,15.983655,9.412660,9.904548,0.203371,5.279830,25.396315,65.993286,61.914640,16.151269,1,1,1,1,0.593198,284.211794,TOP_HOME,,66,90,71,90,OK,4.3
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,299,1,17.870907,36.101474,19.343375,9.568696,10.093160,0.000000,5.116293,28.912071,75.106705,70.670689,14.150138,1,1,1,0,0.536703,287.719534,TOP_HOME,,65,90,71,90,,5.8
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,300,1,17.935808,33.008568,15.505192,9.371197,9.862456,0.677055,5.307848,24.876389,68.424468,64.484731,15.507547,1,1,1,1,0.466084,287.932445,TOP_HOME,,64,90,69,90,OK,4.8
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,301,1,18.001160,32.595939,15.411248,11.039473,11.602992,0.000000,5.220700,26.450721,70.649652,64.851305,15.419890,1,1,1,0,0.432187,306.125951,TOP_HOME,,63,90,69,90,,7.3
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,302,1,18.066772,34.817271,15.158007,9.306326,9.799697,0.222685,5.163070,24.464333,69.303986,65.214526,15.334007,1,1,1,1,0.398290,311.628926,TOP_HOME,,61,90,67,90,OK,4.2
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,303,1,18.126615,37.160676,16.552988,0.000000,0.034074,0.000000,5.611866,16.552988,53.747738,59.375698,16.841907,0,0,0,0,0.000000,,TOP_HOME,,67,90,67,90,,4.8
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,304,1,18.195499,41.333136,11.391602,9.214993,9.808567,0.841333,5.136293,20.606595,72.589631,68.548949,14.588116,1,1,1,1,0.531053,310.769223,TOP_HOME,,60,90,65,90,OK,3.9
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,305,1,18.268942,40.491656,16.213748,10.368289,10.914492,0.000000,5.279200,26.582037,77.988185,72.914373,13.714717,1,1,1,0,0.392640,315.614366,TOP_HOME,,59,90,65,90,,6.2
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,306,1,18.334787,34.960586,14.818341,9.185863,9.662752,0.622759,5.389218,24.004204,69.250301,65.506953,15.265555,1,1,1,1,0.423713,324.523497,TOP_HOME,,57,90,63,90,OK,2.2
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,307,1,18.401309,33.410438,16.058655,10.960455,11.626103,0.000000,5.106682,27.019110,72.055651,66.217118,15.101835,1,1,1,0,0.491507,330.014052,TOP_HOME,,56,90,63,90,,6.0
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,308,1,18.466465,34.654234,14.768360,9.159919,9.610678,0.678296,5.015903,23.928279,68.871487,64.844563,15.421493,1,1,1,1,0.412414,331.759168,TOP_HOME,,54,90,61,90,OK,2.2
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,309,1,18.537736,37.488769,16.510802,10.080900,10.836899,0.000000,5.960033,26.591702,74.917370,70.813245,14.121652,1,1,1,0,0.451960,342.885748,TOP_HOME,,53,90,61,90,,6.7
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,310,1,18.600983,30.432330,15.785507,10.082881,10.570251,0.516037,5.475348,25.868388,67.387006,62.837269,15.914123,1,1,1,1,0.485857,344.189453,TOP_HOME,,52,90,59,90,OK,3.2
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,311,1,18.657479,34.987270,15.700859,0.000000,0.040093,0.000000,5.307848,15.700859,50.728222,56.053070,17.840236,0,0,0,0,0.000000,,TOP_HOME,,59,90,59,90,,4.8
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,312,1,18.730710,46.502929,11.395176,9.135493,9.590641,0.197370,5.107107,20.530669,76.821609,72.844781,13.727819,1,1,1,1,0.398290,354.178343,TOP_HOME,,50,90,57,90,OK,4.5
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,313,1,18.803401,37.320288,16.359136,10.005400,10.648325,0.000000,7.923068,26.364536,74.333149,72.269373,13.837120,1,1,1,0,0.361568,360.173521,TOP_HOME,,49,90,57,90,,4.6
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,314,1,18.868754,32.587309,15.094915,10.118271,10.563548,1.428240,5.195515,25.213186,69.792283,64.923527,15.402737,1,1,1,1,0.418063,370.025513,TOP_HOME,,47,90,55,90,OK,7.0
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,315,1,18.937495,35.228327,16.563636,10.958085,11.436603,0.000000,5.096978,27.521721,74.186651,68.341283,14.632444,1,1,1,0,0.446311,374.793498,TOP_HOME,,45,90,55,90,,7.0
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,316,1,18.999707,30.556200,15.126507,9.483752,9.926363,0.956444,5.223811,24.610259,66.049266,61.830232,16.173318,1,1,1,1,0.533878,378.035433,TOP_HOME,,44,90,53,90,OK,4.2
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,317,1,19.071483,36.294807,15.088526,12.766398,13.217175,0.000000,6.634865,27.854924,77.366906,71.251411,14.034810,1,1,1,0,0.629919,382.231086,TOP_HOME,,43,90,53,90,,7.2
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,318,1,19.134681,32.621477,14.521841,9.847733,10.287437,0.191760,5.128588,24.369574,67.470248,62.789880,15.926133,1,1,1,1,0.660992,389.772259,TOP_HOME,,41,90,51,90,OK,4.2
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,319,1,19.199615,33.475383,15.206156,10.208400,10.664048,0.000000,5.163274,25.414556,69.553987,64.525379,15.497778,1,1,1,0,0.564950,398.847980,TOP_HOME,,39,90,51,90,,6.5
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,320,1,19.266840,36.381974,15.285100,9.250197,9.672845,0.198222,5.208182,24.535297,70.788338,66.799840,14.970096,1,1,1,1,0.635569,399.238747,TOP_HOME,,38,90,49,90,OK,3.0
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,321,1,19.338433,37.231529,15.926970,11.510714,12.010250,0.000000,6.012126,27.437684,76.679463,71.197430,14.045451,1,1,1,0,0.677940,409.736142,TOP_HOME,,36,90,49,90,,6.7
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,322,1,19.399308,29.592237,15.057470,9.461845,9.982770,0.193815,5.579699,24.519315,64.288137,60.457937,16.540425,1,1,1,1,0.564950,414.472351,TOP_HOME,,35,90,47,90,OK,4.3
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,323,1,19.466514,36.769659,15.079490,8.950827,9.315234,0.000000,5.589922,24.030317,70.115210,66.767729,14.977295,1,1,1,0,0.655342,415.058617,TOP_HOME,,34,90,47,90,,7.8
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,324,1,19.534097,37.558343,15.455415,8.651698,9.002493,0.519314,4.613756,24.107113,71.187263,67.194563,14.882156,1,1,1,1,0.567775,420.697895,TOP_HOME,,32,90,45,90,OK,3.0
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,325,1,19.589854,33.904161,15.015156,0.000000,0.050667,0.000000,6.042680,15.015156,48.969984,55.029701,18.172005,0,0,0,0,0.000000,,TOP_HOME,,45,90,45,90,,4.5
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,326,1,19.660338,46.101319,9.431141,8.619957,8.956901,0.666703,4.638552,18.051098,73.776021,69.841876,14.318058,1,1,1,1,0.386991,429.291500,BOTTOM_ROTATED,BOTTOM_ROTATED,31,0,43,0,OK,3.0
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,327,1,19.731529,43.600172,13.979675,8.299549,8.625716,0.000000,4.572811,22.279224,74.505112,70.791541,14.125982,1,1,1,0,0.440661,434.823827,BOTTOM_ROTATED,,30,0,43,0,,3.7
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,328,1,19.796963,36.496029,14.402619,8.761994,9.099938,0.533167,4.488404,23.164613,69.293747,65.065398,15.369152,1,1,1,1,0.720311,434.556032,BOTTOM_ROTATED,,29,0,41,0,OK,2.2
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,329,1,19.866021,38.999083,15.918433,8.858327,9.206234,0.000000,4.522997,24.776760,72.982077,68.660450,14.564425,1,1,1,0,0.353094,437.640048,BOTTOM_ROTATED,,29,0,41,0,,4.6
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,330,1,19.933109,37.937176,14.136175,8.928624,9.268530,0.717352,4.603404,23.064799,70.987857,66.707045,14.990920,1,1,1,1,0.677940,438.877992,BOTTOM_ROTATED,,28,0,39,0,OK,2.0
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,331,1,20.000574,34.780752,17.507395,9.735271,10.116104,0.000000,4.566997,27.242666,72.139522,66.984618,14.928801,1,1,1,0,0.646868,440.911312,BOTTOM_ROTATED,,28,0,39,0,,6.0
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,332,1,20.065645,35.413326,15.128545,8.422050,8.757882,0.196722,5.163052,23.550595,67.918525,64.705138,15.454723,1,1,1,1,0.378517,444.272093,BOTTOM_ROTATED,,27,0,37,0,OK,3.1
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,333,1,20.135114,38.356564,16.916154,8.593864,8.921938,0.000000,4.874533,25.510018,72.788520,69.082913,14.475359,1,1,1,0,0.463259,449.222810,BOTTOM_ROTATED,,27,0,37,0,,4.8
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,334,1,20.197333,32.951236,14.124471,8.398475,8.730050,0.187666,5.688644,22.522946,64.391898,61.786714,16.184709,1,1,1,1,0.480208,452.503829,BOTTOM_ROTATED,,27,0,35,0,OK,3.1
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,335,1,20.257042,38.780139,15.951470,0.000000,0.028056,0.000000,4.657163,15.951470,54.759665,59.429698,16.826604,0,0,0,0,0.000000,,BOTTOM_ROTATED,,35,0,35,0,,4.8
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,336,1,20.318685,46.983669,8.608457,0.000000,0.033778,0.000000,5.661459,8.608457,55.625904,61.300104,16.313186,0,0,0,0,0.000000,,BOTTOM_ROTATED,,35,0,35,0,,2.2
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,337,1,20.384055,49.314983,10.905640,0.000000,0.038074,0.000000,4.727367,10.905640,60.258697,64.999157,15.384815,0,0,0,0,0.000000,,BOTTOM_ROTATED,,35,0,35,0,,3.9
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,338,1,20.460145,51.988889,9.453716,8.607753,8.920623,0.713796,4.617164,18.061469,79.684777,75.738945,13.203247,1,1,1,1,0.502667,451.931598,BOTTOM_ROTATED,,26,0,33,0,OK,3.7
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,339,1,20.534873,44.349135,16.775043,8.282660,8.591864,0.000000,4.638959,25.057703,77.998702,74.380446,13.444394,1,1,1,0,0.417366,450.893801,BOTTOM_ROTATED,,26,0,33,0,,5.3
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,340,1,20.587311,33.192662,14.269175,0.000000,0.033259,0.000000,4.581848,14.269175,47.495096,52.090166,19.197482,0,0,0,0,0.000000,,BOTTOM_ROTATED,,33,0,33,0,,3.6
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,341,1,20.650544,48.778724,9.051457,0.000000,0.033833,0.000000,5.004941,9.051457,57.864014,62.882085,15.902781,0,0,0,0,0.000000,,BOTTOM_ROTATED,,33,0,33,0,,3.1
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,342,1,20.728125,53.505128,8.843660,9.504345,9.852548,0.390796,4.588071,18.348005,82.096477,77.225889,12.949025,1,1,1,1,0.715920,456.694752,BOTTOM_ROTATED,,26,0,31,0,OK,2.6
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,343,1,20.798671,39.908137,16.010636,9.269012,9.651604,0.000000,4.575386,25.279648,74.839389,70.160486,14.253037,1,1,1,0,0.720311,457.195251,BOTTOM_ROTATED,,26,0,31,0,,5.5
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,344,1,20.865196,37.371084,14.447342,9.088216,9.442345,0.200519,4.654830,23.535558,70.549506,66.162341,15.114338,1,1,1,1,0.773803,456.149820,BOTTOM_ROTATED,,26,0,29,0,OK,3.0
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,345,1,20.935869,38.858306,16.047581,10.290530,10.635715,0.000000,4.734515,26.338111,75.832132,70.289301,14.226916,1,1,1,0,0.720311,453.468050,BOTTOM_ROTATED,,26,0,29,0,,3.9
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,346,1,20.998128,32.143940,15.488526,8.360291,8.722587,0.914888,4.586663,23.848817,65.630232,61.902104,16.154540,1,1,1,1,0.720311,448.390415,BOTTOM_ROTATED,,25,0,27,0,OK,5.2
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,347,1,21.066269,37.927750,14.712989,10.113197,10.523604,0.000000,4.580459,24.826186,73.277540,67.759359,14.758109,1,1,1,0,0.740292,441.481606,BOTTOM_ROTATED,,25,0,27,0,,4.0
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,348,1,21.138345,37.771566,14.279268,14.452138,14.819841,0.182685,4.622441,28.731406,81.505498,71.722930,13.942543,1,1,1,1,0.720311,437.907201,BOTTOM_ROTATED,,25,0,25,0,OK,2.9
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,349,1,21.199556,29.737997,14.927619,11.330121,11.701973,0.000000,4.555089,26.257740,67.697710,60.935974,16.410667,1,1,1,0,0.720311,434.114676,BOTTOM_ROTATED,,25,0,25,0,,3.6
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,350,1,21.265028,36.501770,14.540360,8.667401,9.040346,0.000000,4.948052,23.207761,68.749877,65.043787,15.374259,1,1,1,0,0.720311,429.928830,BOTTOM_ROTATED,,25,0,25,0,,3.0
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,351,1,21.332333,39.038935,14.383267,8.482105,8.859438,0.000000,4.701552,22.865372,70.763745,66.996377,14.926180,1,1,1,0,0.720311,426.190782,BOTTOM_ROTATED,,25,0,25,0,,3.9
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,352,1,21.398918,36.117789,15.975821,8.917142,9.345901,0.000000,4.807311,24.892963,70.356653,66.259990,15.092064,1,1,1,0,0.720311,419.853560,BOTTOM_ROTATED,,25,0,25,0,,4.8
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,353,1,21.465355,37.316566,15.192156,8.652661,9.030993,0.000000,4.531608,23.844817,70.192376,66.092693,15.130266,1,1,1,0,0.720311,416.611151,BOTTOM_ROTATED,,25,0,25,0,,3.9
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,354,1,21.535254,38.785806,16.233267,8.922772,9.341827,0.476425,4.673237,25.156039,73.760097,69.545357,14.379105,1,1,1,1,0.720311,409.601296,BOTTOM_ROTATED,,26,0,26,0,OK,4.6
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,355,1,21.599409,33.139087,14.131453,11.216084,11.620621,0.000000,4.727256,25.347537,70.107245,63.632861,15.715151,1,1,1,0,0.720311,409.252237,BOTTOM_ROTATED,,26,0,26,0,,4.2
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,356,1,21.665511,36.701196,14.057546,9.039698,9.429548,0.564073,5.035959,23.097244,69.792061,65.822193,15.192444,1,1,1,1,0.720311,403.000514,BOTTOM_ROTATED,,27,0,27,0,OK,2.1
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,357,1,21.734004,38.620898,14.750841,9.679900,10.107993,0.000000,4.611367,24.430741,73.159632,68.105321,14.683141,1,1,1,0,0.720311,398.622369,BOTTOM_ROTATED,,28,0,27,0,,5.0
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,358,1,21.801327,34.119680,16.762025,10.272530,10.919696,0.367926,4.711922,27.034555,72.441857,66.916729,14.943946,1,1,1,1,0.720311,393.036458,BOTTOM_ROTATED,,28,0,28,0,OK,3.1
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,359,1,21.870531,34.800141,16.322729,12.115751,12.612361,0.000000,5.139403,28.438480,75.850982,68.888358,14.516241,1,1,1,0,0.655342,382.894412,BOTTOM_ROTATED,,29,0,28,0,,4.0
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,360,1,21.933216,33.611401,14.374490,8.832142,9.341845,0.360907,4.684607,23.206632,66.520785,62.408900,16.023356,1,1,1,1,0.649693,379.586675,BOTTOM_ROTATED,,30,0,30,0,OK,6.0
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,361,1,21.999150,34.941919,15.922247,9.245994,9.686345,0.000000,4.939477,25.168241,69.796505,65.504138,15.266211,1,1,1,0,0.590373,368.751578,BOTTOM_ROTATED,,32,0,30,0,,5.2
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,362,1,22.064326,36.894010,13.876175,8.616179,9.054901,0.183129,4.685126,22.492354,68.624394,64.728935,15.449041,1,1,1,1,0.581899,364.954354,BOTTOM_ROTATED,,33,0,32,0,OK,4.0
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,363,1,22.136251,39.789786,16.113841,9.550105,9.976716,0.000000,5.561533,25.663946,75.430448,71.457504,13.994332,1,1,1,0,0.556476,355.400971,BOTTOM_ROTATED,,34,0,32,0,,4.8
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,364,1,22.197187,31.900310,14.077879,8.696586,9.106234,0.861796,4.579571,22.774465,64.642805,60.561160,16.512233,1,1,1,1,0.528228,350.310029,BOTTOM_ROTATED,,36,0,34,0,OK,2.3
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,365,1,22.268218,38.936676,15.892562,10.865882,11.288788,0.000000,4.521386,26.758444,76.983908,70.654579,14.153364,1,1,1,0,0.499981,343.669414,BOTTOM_ROTATED,,37,0,34,0,,3.9
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,366,1,22.332284,35.971251,13.925212,8.582679,9.007660,0.172574,4.567978,22.507891,67.659376,63.690732,15.700872,1,1,1,1,0.542352,335.320115,BOTTOM_ROTATED,,39,0,36,0,OK,5.0
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,367,1,22.401126,35.872622,16.777692,10.749085,11.188455,0.000000,4.620181,27.526777,74.587854,68.474673,14.603940,1,1,1,0,0.539527,328.915211,BOTTOM_ROTATED,,40,0,36,0,,4.0
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,368,1,22.465230,35.032568,14.492138,8.464512,8.857735,0.714129,4.592090,22.956650,67.561082,63.734250,15.690151,1,1,1,1,0.548002,322.279216,BOTTOM_ROTATED,,42,0,38,0,OK,2.2
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,369,1,22.534514,38.872361,15.774359,9.293401,9.693419,0.000000,4.561367,25.067760,73.633540,68.915395,14.510546,1,1,1,0,0.553651,315.788445,BOTTOM_ROTATED,,44,0,38,0,,3.9
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,370,1,22.599226,33.676883,16.523247,8.609364,9.003549,0.537444,4.568256,25.132611,68.350487,64.353768,15.539106,1,1,1,1,0.494331,309.706990,BOTTOM_ROTATED,,45,0,40,0,OK,7.4
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,371,1,22.668588,36.958936,14.690767,12.317547,12.768991,0.000000,4.555922,27.008314,76.736241,68.988636,14.495141,1,1,1,0,0.548002,305.430014,BOTTOM_ROTATED,,47,0,40,0,,4.8
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,372,1,22.733329,35.571511,14.213453,8.986735,9.371382,0.511704,4.614071,23.200188,68.654785,64.383343,15.531968,1,1,1,1,0.553651,299.154224,BOTTOM_ROTATED,,48,0,42,0,OK,4.0
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,373,1,22.800690,34.856771,14.551767,9.583622,9.991734,0.000000,7.221958,24.135389,68.983894,66.692174,14.994263,1,1,1,0,0.570600,294.348896,BOTTOM_ROTATED,,50,0,42,0,,5.0
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,374,1,22.866296,35.476252,14.337508,8.730419,9.119679,0.630740,5.564108,23.067927,68.294598,65.177139,15.342803,1,1,1,1,0.505714,289.015281,BOTTOM_ROTATED,,51,0,44,0,OK,4.0
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,375,1,22.935689,37.986195,16.745655,9.073382,9.462234,0.000000,4.902608,25.819037,73.267466,69.109395,14.469813,1,1,1,0,0.553651,285.088074,BOTTOM_ROTATED,,53,0,44,0,,6.2
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,376,1,22.998458,32.835624,14.020286,8.920587,9.315734,0.800629,4.944663,22.940873,65.892860,62.409622,16.023170,1,1,1,1,0.545177,278.489635,BOTTOM_ROTATED,,54,0,46,0,OK,2.2
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,377,1,23.068755,37.693714,18.336024,8.865420,9.243604,0.000000,4.627144,27.201444,74.138762,69.913524,14.303384,1,1,1,0,0.474558,273.276916,BOTTOM_ROTATED,,55,0,46,0,,5.0
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,378,1,23.133423,35.413031,14.896786,8.411772,8.796901,0.396648,4.678034,23.308558,67.915138,64.284120,15.555941,1,1,1,1,0.569690,269.618569,BOTTOM_ROTATED,,57,0,48,0,OK,2.2
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,379,1,23.199531,34.746586,14.788268,11.074751,11.514640,0.000000,4.670830,25.863019,72.124245,65.734360,15.212744,1,1,1,0,0.584723,264.880134,BOTTOM_ROTATED,,58,0,48,0,,5.8
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,380,1,23.264534,36.617641,14.116083,8.552309,8.954160,0.177944,4.649848,22.668392,68.418137,64.619454,15.475216,1,1,1,1,0.553651,262.793548,BOTTOM_ROTATED,,59,0,50,0,OK,2.1
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,381,1,23.335307,39.629194,17.055340,8.738234,9.101568,0.000000,4.585793,25.793574,74.524336,70.386635,14.207243,1,1,1,0,0.523992,257.825585,BOTTOM_ROTATED,,60,0,50,0,,7.2
dg_wrist_rotate_hailo_20260603_222940,dg_wrist_rotate_hailo,382,1,23.396511,32.858625,13.877749,8.891605,9.269679,0.174148,4.559738,22.769354,65.071806,60.841215,16.436227,1,1,1,1,0.557504,256.853962,BOTTOM_ROTATED,,61,0,52,0,OK,3.2
